userName,date,goodsNo,userSexMen,userSexWomen,userHeight,userWeight,goodsSize,reviewContent,reviewImg,reviewStyle,size,bright,color,thickness,weightness,touch,helpNo,styleLikeNo
뉴비_da6c17ba,2021.11.27,1922533,0,1, 170cm, 58kg,S,['짙은 인디고 색상이 예쁘고 가을 겨울 니트나 맨투맨에 잘 어울림 즐겨서 입고 다녀요~^^'],https://image.msscdn.net/data/estimate/1922533_0/gallery_61a1a385b0cc5.jpg.view,1,2,3,1,0,0,0,0,0
뉴비_da6c17ba,2021.11.27,1922533,0,1, 170cm, 58kg,S,['색상도 짙은 인디고 색상으로 가을 겨울에 어울리는 색상으로 허리라인이 날씬해보여서 이쁘고 A라인이 활동하기 편하고 니트나 맨투맨에 잘 어울려서  즐겨 입고 다녀요~^^'],https://image.msscdn.net/data/estimate/1922533_0/gallery_61a19fad5a83d.jpg.view,1,1,2,1,0,0,0,0,0
__minnnn_yaa,2021.11.15,1922533,0,1, 158cm, 50kg,M,"['이뻐요!! 허리도 정말 가늘어 보여요!! 다만 퍼짐이 약간 애매한거 같아요 ', <br/>, '키가 작음에도 불구하고 길이는 길지 않고 딱 좋았어요!! 걸을 때 굉장히 이뻐요!! 너무 편해요:)']",https://image.msscdn.net/data/estimate/1922533_0/gallery_6191cb9daaa7c.jpg.view,1,2,2,2,0,0,0,0,0
winterinsummer,2021.10.21,1922533,0,1, 167cm, 54kg,M,['너무 예뻐요 ! 이제 추워서 안에 긴 바지 입고 스커트 입으면 따듯해서 좋아요 ♡ 166인 저에게는 복숭아뼈 조금 위라 스니커즈랑 매치하면 깔끔해요 빳빳한 데님 소재라 핏도 깔끔하게 떨어져요 -'],https://image.msscdn.net/data/estimate/1922533_0/gallery_617148871b60d.jpg.view,1,2,2,2,0,0,0,0,0
sujinro,2021.09.23,1922533,0,1, 158cm, 46kg,S,['잘받았어요 키가 작아서 약간 크긴하지만 이뻐요 잘입을게용'],https://image.msscdn.net/data/estimate/1922533_0/gallery_614c5b85cfb01.jpg.view,1,2,2,2,0,0,0,0,0
바세린옹이,2021.08.12,1922533,0,1, 163cm, 50kg,S,['정말 날씬해보이는 스커트에요 !! 데님이 너무 예쁘고 뱃살커버가 완전 대박이에요 정말 만족스러워용 !!'],https://image.msscdn.net/data/estimate/1922533_0/gallery_61151cbc676fb.jpg.view,1,2,2,1,0,0,0,0,0
쥬클,2022.03.14,1922533,0,1, 160cm, 60kg,M,['잘산거같아요 편하고 질도 좋은게 느껴집니다 추천해요'],,0,2,2,2,0,0,0,0,0
뉴비_72b9a51f9fd2,2022.02.28,1922533,0,1, 160cm, 55kg,M,['아주좋아요 엠사쥬 딱 괜찮고 색도 이쁘고 겨울빼고는 늘 착용가능할듯요'],,0,2,2,2,0,0,0,0,0
뉴비_da6c17ba,2021.11.27,1922533,0,1, 170cm, 58kg,S,['스커트 길이도 적당하게 예쁘고 핏도 예쁘게 떨어져요'],,0,2,3,1,0,0,0,0,0
무~야옹,2021.11.20,1922533,0,1, 158cm, 48kg,S,['편하고 예쁩니다! 상품 사진이랑 거의 똑같다고 보시면 돼용'],,0,2,2,2,0,0,0,0,0
뉴비_da6c17ba,2021.11.16,1922533,0,1, 170cm, 58kg,S,['허리가 조금 크게 나옴 길이도 적당하고 인디고색감이 세련돼서 겨울니트에 매치해서 입으면 예쁘다'],,0,1,2,1,0,0,0,0,0
존예로움,2021.11.15,1922533,0,1, 168cm, 60kg,L,['치마 품이 좀 많이 크긴한데 팔랑팔랑 귀여워요 잘 입을게여'],,0,1,2,2,0,0,0,0,0
__minnnn_yaa,2021.11.15,1922533,0,1, 158cm, 50kg,M,"['이뻐요!! 허리도 정말 가늘어 보여요!! 다만 퍼짐이 약간 애매한거 같아요 ', <br/>, '키가 작음에도 불구하고 길이는 길지 않고 딱 좋았어요!! 걸을 때 굉장히 이뻐요!! 너무 편해요:)']",,0,2,2,2,0,0,0,0,0
웅이워니,2021.10.18,1922533,0,1, 168cm, 60kg,M,['깔끔하고 적당히 얇은 청치마에요 청재질이라 핏 똑 떨어지고 너무 두껍지 않아서 답답하지 않아요'],,0,2,2,1,0,0,0,0,0
바세린옹이,2021.08.12,1922533,0,1, 163cm, 50kg,S,['데님 너무이쁘고 색감이랑 핏이랑 너무 만족합니당 너무 이뻐용!!'],,0,2,2,1,0,0,0,0,0
쥬클,2022.03.14,1922533,0,1, 160cm, 60kg,M,['청치마 핏이 이뻐요 잘 산거같아요 은근 다 잘어울려요'],https://image.msscdn.net/data/estimate/1922533_0/gallery_622deb6c869dc.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_72b9a51f9fd2,2022.02.28,1922533,0,1, 160cm, 55kg,M,['아주 괜찮아요 3-10 월까지 착용가능한두께구요 전 엠사쥬가 딱 맞네요 추천해요 색도이쁘고'],https://image.msscdn.net/data/estimate/1922533_0/gallery_621c8f59db760.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_da6c17ba,2021.11.27,1922533,0,1, 170cm, 58kg,S,['핏이 참 예쁘고 색감도 고급스럽고 좋아요 라인도 예쁘게 떨어져요'],https://image.msscdn.net/data/estimate/1922533_0/gallery_61a1a78c76e81.jpg.view,0,2,3,1,0,0,0,0,0
뉴비_da6c17ba,2021.11.27,1922533,0,1, 170cm, 58kg,S,['스커트 색상도 너무 이쁘고 입었을때 핏이 너무 좋아요'],https://image.msscdn.net/data/estimate/1922533_0/gallery_61a1a64ae2683.jpg.view,0,1,2,1,0,0,0,0,0
존예로움,2021.11.15,1922533,0,1, 168cm, 60kg,L,['치마 품이 너무 크긴한데 귀엽고 잘 입을 것 같아요'],https://image.msscdn.net/data/estimate/1922533_0/gallery_619205aec7929.jpg.view,0,1,2,2,0,0,0,0,0
__minnnn_yaa,2021.11.15,1922533,0,1, 158cm, 50kg,M,"['이뻐요!! 허리도 정말 가늘어 보여요!! 다만 퍼짐이 약간 애매한거 같아요 ', <br/>, '키가 작음에도 불구하고 길이는 길지 않고 딱 좋았어요!! 걸을 때 굉장히 이뻐요!! 너무 편해요:)']",https://image.msscdn.net/data/estimate/1922533_0/gallery_6191cbc27ccb4.jpg.view,0,2,2,2,0,0,0,0,0
웅이워니,2021.10.18,1922533,0,1, 168cm, 60kg,M,['적당히 얇은 청치마에요 너무 두껍지 않아서 답답하지 않아요 핏 똑 떨어져요'],https://image.msscdn.net/data/estimate/1922533_0/gallery_616d2a0dba1ad.jpg.view,0,2,2,1,0,0,0,0,0
sujinro,2021.09.23,1922533,0,1, 158cm, 46kg,S,['잘받았어요 키가 작아서 약간 크긴하지만 이뻐요 잘입을게용'],https://image.msscdn.net/data/estimate/1922533_0/gallery_614c5be2b01f1.jpg.view,0,2,2,2,0,0,0,0,0
바세린옹이,2021.08.12,1922533,0,1, 163cm, 50kg,S,['진짜 데님 너무 이쁘고 뱃살커버 대박이에요 정말 날씬해보여요👍🏻 너무 만족스럽네요 감사합니당~! 고민중이라면 꼭사세용!!'],https://image.msscdn.net/data/estimate/1922533_0/gallery_61151c456ebd2.jpg.view,0,2,2,1,0,0,0,0,0
푸른하늘깊은바다,2021.12.30,1554113,0,1, 158cm, 47kg,BROWN/FREE,['옷 이뻐요. 신축성 좋고 보온력도 나름 있는편. 세일가로 사서 더 조으네요.'],https://image.msscdn.net/data/estimate/1554113_0/gallery_61cd2ed140978.jpg.view,1,2,2,2,0,0,0,0,0
푸른하늘깊은바다,2021.12.30,1554113,0,1, 158cm, 47kg,BROWN/FREE,['옷은 화면 그대로고 털날림 있지만 겨울옷 다그러니까 괜춘해요. 편합니다. 근데 가디건이랑 셋업으로 입을라고 산건데 가디건 품절됐으면 치마 할꺼냐고 물어라도 보든가.. 치마만 덜렁 와서 황당. 반품 귀찮고 다른옷이랑 매치하면 되니 걍입어요. 암튼 옷은 이쁘다는말임.'],,0,2,2,2,0,0,0,0,0
아임또잉,2022.01.16,1554113,0,1, 157cm, 56kg,BROWN/FREE,['이건 셋업으로 같이 입어야 예쁜것 같아요 그리고 다른 치마에 비해 도톰해서 따듯합니당'],https://image.msscdn.net/data/estimate/1554113_0/gallery_61e3ff5fb1cfb.jpg.view,0,2,2,2,0,0,0,0,0
푸른하늘깊은바다,2021.12.30,1554113,0,1, 158cm, 47kg,BROWN/FREE,"['화면 그대로에요 색상,디자인,재질 모두. 단색 상의+아우터랑 매치하면 적당히 포인트되고 이뻐요.']",https://image.msscdn.net/data/estimate/1554113_0/gallery_61cd2f23b62c0.jpg.view,0,2,2,2,0,0,0,0,0
hryu09,2022.01.08,2121052,0,1, 156cm, 44kg,S,['길이감도 적당하고 색도 제가 바라던 브라운으로 실물이 더 예쁩니다'],https://image.msscdn.net/data/estimate/2121052_0/gallery_61d8d6174557b.jpg.view,1,2,2,1,0,0,0,0,0
hryu09,2022.01.08,2121052,0,1, 156cm, 44kg,S,['너무 예뻐요! 길이도 딱 적당하고 색도 사진처럼 제가 바라던 톤의 브라운입니다'],https://image.msscdn.net/data/estimate/2121052_0/gallery_61d8d2ffc6f04.jpg.view,0,2,2,1,0,0,0,0,0
로꼬크,2022.02.19,1324272,0,1, 164cm, 60kg,L,['재질이 편하고 좋고요. 신축성도 있어서 움직이기도 편해요. 색상도 좋고요.'],https://image.msscdn.net/data/estimate/1324272_0/gallery_620fa3af0c8cb.jpg.view,1,2,2,2,0,0,0,0,0
그장면데자뷰,2022.02.14,1324272,0,1, 163cm, 52kg,S,"['사이즈도 잘맞고 길이도 너무 짧지 않고 적당해요ㅎㅎ', <br/>, '데일리스커트로 딱인것같아요 추천!']",https://image.msscdn.net/data/estimate/1324272_0/gallery_62090b716e5e4.jpg.view,1,2,2,2,0,0,0,0,0
아기김치찌개와앙,2022.02.09,1324272,0,1, 164cm, 55kg,M,['편하고 무난해서 잘 입어질 것 같아요! 골반 엉덩이가 너무 딱 맞아서 조금 아쉽네요 ㅠㅠ'],https://image.msscdn.net/data/estimate/1324272_0/gallery_620353b217bcc.jpg.view,1,2,2,2,0,0,0,0,0
큐피,2022.01.24,1324272,0,1, 160cm, 57kg,M,['기장이 엄청 짧진 않아서 좋아요 제 스펙에 M 사이즈 하면 엄청 붙을 줄 알고 걱정했는데 달라 붙지 않는 H 라인 스커트예요 교복 치마 말고는 치마 처음 사 보는데 나쁘지 않네요 👍🏻 저처럼 통통하신 분들도 허벅지에 몰린 살들 어느 정도 커버 해 줘서 한 번 사 보는 것도 좋은 것 같아요 무탠다드 치마 잘 입고 다닐게요 😍'],https://image.msscdn.net/data/estimate/1324272_0/gallery_61ee6027ec7e9.jpg.view,1,2,2,1,0,0,0,0,0
매드춘삼,2021.11.28,1324272,0,1, 165cm, 63kg,M,['편하구 암데나 입기좋아서 데일리템으루 딱이에용 주머니있어서 더 맘에둡니당 ㅠ'],https://image.msscdn.net/data/estimate/1324272_0/gallery_61a31873937a9.jpg.view,1,2,2,2,0,0,0,0,0
멭트,2021.11.22,1324272,0,1, 168cm, 58kg,M,['허리 밴딩에 조일 수 있는 끈까지 있어서 편하게 입기 좋았어요. 167~ 정도 키에 보통 체형인 분들은 M 구매하시면 편하게 잘 입으실 것 같아요.'],https://image.msscdn.net/data/estimate/1324272_0/gallery_619b13a0222d5.jpg.view,1,2,2,2,0,0,0,0,0
해삐해,2021.10.31,1324272,0,1, 160cm, 52kg,M,"['치마이쁘다 ', <br/>, '안짧아서 조음ㅎㅎ', <br/>, '따뜻해서 조움ㅋㅋ', <br/>, '맘애듬']",https://image.msscdn.net/data/estimate/1324272_0/gallery_617e73feb37de.jpg.view,1,2,2,2,0,0,0,0,0
라미공듀,2021.07.27,1324272,0,1, 161cm, 60kg,M,['편하고 너무 짧지 않아서 안 부담스러움 다들사세영'],https://image.msscdn.net/data/estimate/1324272_0/gallery_60ff788b762c2.jpg.view,1,2,3,1,0,0,0,0,0
토이서토리,2021.07.17,1324272,0,1, 163cm, 46kg,S,"['S사이즈를 샀는데 후기대로 사이즈가 조금 크게 나온 느낌이었습니다! 편하고, 상품이 제품사진과 거의 그대로라서 만족했어요!']",https://image.msscdn.net/data/estimate/1324272_0/gallery_60f28c7fc128b.jpg.view,1,2,2,1,0,0,0,0,0
뉴비_f8d743f6,2021.06.16,1324272,0,1, 163cm, 50kg,S,['크다는 소리가 있어서 원래 m입는데 s시켰더니 딱 맞아요 편하게 잘 입고 다닐것 같아요'],https://image.msscdn.net/data/estimate/1324272_0/gallery_60c961a0b7a9e.jpg.view,1,2,3,1,0,0,0,0,0
원래그런사람,2021.06.04,1324272,0,1, 164cm, 61kg,M,['짧지않은 미니 스커트 초이스하고싶으시면  요거다 싶어요.전 개인적으로 너무 만족합니다..'],https://image.msscdn.net/data/estimate/1324272_0/gallery_60ba263d9f82b.jpg.view,1,2,2,1,0,0,0,0,0
뽀잉꿍,2021.06.01,1324272,0,1, 159cm, 47kg,S,['보통 무신사에서 s사면 거의 다 맞는데 이번거는 되게 크게 나온것 같아요'],https://image.msscdn.net/data/estimate/1324272_0/gallery_60b63f9f75712.jpg.view,1,1,2,2,0,0,0,0,0
카드값2000만원,2021.05.15,1324272,0,1, 173cm, 65kg,L,"['고등학생으로 돌아간 줄 알았어요 ', <br/>, '하루동안 19살인척 했습니다 HoHoHo', <br/>, '편하고 길이감도 길어서 저처럼 키크신분들 길이감은 만족하실 거예요']",https://image.msscdn.net/data/estimate/1324272_0/gallery_609f38076d7dc.jpg.view,1,2,2,2,0,0,0,0,0
뉴비_dbf7373d,2021.05.01,1324272,0,1, 172cm, 53kg,S,['무난하게 입기 좋은 기본 스타일이에요 좋아요 굳'],https://image.msscdn.net/data/estimate/1324272_0/gallery_608c1c339556c.jpg.view,1,1,3,1,0,0,0,0,0
성미랑주형이,2021.04.06,1324272,0,1, 160cm, 60kg,M,['후기에 크다는 내용이 많아서 한사이즈 작게 시켜봤는데 허리는 아주사알짝 남아요! 근데 허리끈 있어서 묶으면 전혀 문제 안될 것 같고 허벅지랑 엉덩이에 살이 많은 편인데 예쁘게 부담스럽지 않게 딱맞아요 너무 잘 산것 같습니당 기장도 여유!'],https://image.msscdn.net/data/estimate/1324272_0/gallery_606c72ce68d08.jpg.view,1,2,2,2,0,0,0,0,0
옷좀작작사,2021.03.31,1324272,0,1, 158cm, 47kg,S,"['이쁨. 꾸안꾸로 입을 때 좋을 거 같아요. 너무 길까봐 걱정했는데 158기준 S 무릎 위정도까지 옵니다. 짧은 치마 잘 안입는데 이런 츄리닝 미디(?)치마는 괜찮은 거 같아요. 원단 탄탄해서 밑에도 안울어요. 가격값 하는듯🙆\u200d♀️', <br/>, '쉽게 해질거 같진 않은데 망가지면 또 사러올거에요']",https://image.msscdn.net/data/estimate/1324272_0/gallery_60640824d1232.jpg.view,1,2,2,2,0,0,0,0,0
SecondK,2021.03.30,1324272,0,1, 165cm, 53kg,S,['편하게 입으려고 샀어요 허리 27정도 하는데 크다는 얘기가 많아서 s로 했더니 딱 좋아요! 반스타킹이랑 잘어울려요'],https://image.msscdn.net/data/estimate/1324272_0/gallery_6062d8b4dcc56.jpg.view,1,2,2,2,0,0,0,0,0
슈슛돌,2021.03.12,1324272,0,1, 166cm, 52kg,S,"['저렴한 가격에 질 좋은 치마 얻어서 기뻐요!!', <br/>, '짧은 치마 싫어서 샀는데 편하게 입고다닐 수 있을 거 같아요!!', <br/>, '166기준 무릎ㅇㅔ서 한 뼘 위 까지 올라오는듯!!']",https://image.msscdn.net/data/estimate/1324272_0/gallery_604b239340f74.jpg.view,1,2,2,2,0,0,0,0,0
Rabbier,2021.02.26,1324272,0,1, 164cm, 55kg,S,['치마는 잘 안입는데 이건 편해서 자주 입을거 같음요 만족합니다 s로 사길 잘한듯 살짝 긴느낌 있어요'],https://image.msscdn.net/data/estimate/1324272_0/gallery_6038b8a75e359.jpg.view,1,2,2,2,0,0,0,0,0
폼폼푸린S2,2021.01.05,1324272,0,1, 164cm, 57kg,M,['허리가 크지만 길이가 무척무척 마음에 들어욤. 학교갈 때 대충 입을 수 있을 것 같기도 하고 많이 입을 것 같아요'],https://image.msscdn.net/data/estimate/1324272_0/gallery_5ff36fec67ffc.jpg.view,1,1,2,2,0,0,0,0,0
니카룽,2020.11.01,1324272,0,1, 160cm, 52kg,S,['심플하고 배이직해요 나쁘지않네요 힛스탠드 주문하려고 주문했는데 가볍게 조깅용으로 입거나 집에서 입기 괜찮아요 뚱뚱해보이지도 않고'],https://image.msscdn.net/data/estimate/1324272_0/gallery_5f9d8fdc60210.jpg.view,1,2,2,1,0,0,0,0,0
WGS,2020.09.08,1324272,0,1, 164cm, 58kg,M,['핏은 그냥저냥 괜찮은뎁 허리가 커요 ㅠ 교환하기에는 배송비가 아까워서 그냥 쪼아서 입을려구염ㅎ'],https://image.msscdn.net/data/estimate/1324272_0/gallery_5f5780088ffa9.jpg.view,1,1,2,1,0,0,0,0,0
뉴비_6d132b6d,2020.07.13,1324272,0,1, 167cm, 52kg,M,['허리 짱 크고 길이도 뭔가 애매해서 핏이 제대로 안 나와요. 환불하기 귀찮아서 그냥 입습니다.'],https://image.msscdn.net/data/estimate/1324272_0/gallery_5f0c12bde90bd.jpg.view,1,1,2,1,0,0,0,0,0
abcd_hj,2020.04.02,1324272,0,1, 165cm, 55kg,M,['적당한 길이.. 트레이닝복? 재질?? 이라 입기 편하고 주머니 있어서 넘 좋아요..'],https://image.msscdn.net/data/estimate/1324272_0/gallery_5e85f4597052a.jpg.view,1,2,2,2,0,0,0,0,0
jjjelll,2020.03.18,1324272,0,1, 172cm, 69kg,L,['편해서 좋은 것 같아요 아무데나 입어도 좋을 것 같아요'],https://image.msscdn.net/data/estimate/1324272_0/gallery_5e7225fa0bb10.jpg.view,1,2,3,1,0,0,0,0,0
꿀복꿀복,2020.03.04,1324272,0,1, 160cm, 50kg,S,"['길이가 너무 짧지도 길지도 않아서 좋아요. 허리가 가늘고 골반이 큰 편이라 골반에 맞으면 허리가 떠서 옷태가 어벙했는데, 이 상품은 골반라인 따라서 허리까지 라인이 딱 예쁘게 떨어져요. 허리가 띄지 않으면서도 엉덩이는 넉넉해서 엉덩이 라인이 부각되지 않아서 좋아요. 두깨도 적당히 탄탄해서 팬티라인 안보여요. 우신사 후드집업이랑 잘 어울려요.']",https://image.msscdn.net/data/estimate/1324272_0/gallery_5e5f4b97d4321.jpg.view,1,2,2,2,0,0,0,0,0
토토로의도토리,2022.03.05,1324272,0,1, 164cm, 64kg,L,['여름에 잘 입을 수 있을 것 같아요 다른 무탬다드 바지나 롱치마와 같은 천이에요'],,0,1,2,2,0,0,0,0,0
뉴비_48e418c1f061,2022.03.03,1324272,0,1, 160cm, 56kg,M,['길이는  무릎위사이즈이고  폭은  적절한것같습니다'],,0,2,2,2,0,0,0,0,0
그장면데자뷰,2022.02.19,1324272,0,1, 163cm, 52kg,S,['너무 편해서 휘뚜루마뚜루 데일리로 입기좋아요!'],,0,2,2,2,0,0,0,0,0
로꼬크,2022.02.19,1324272,0,1, 164cm, 60kg,L,['재질이 편하고 좋고요. 신축성도 있어서 움직이기도 편해요. 색상도 좋고요.'],,0,2,2,2,0,0,0,0,0
미스버닝걸,2022.02.16,1324272,0,1, 160cm, 57kg,M,['핏도 예쁘고 원단도 탄탄하고 좋아요 호주머니도 있어서 더 좋은것 같아요'],,0,2,2,2,0,0,0,0,0
단단은단단,2022.02.09,1324272,0,1, 168cm, 58kg,S,"['좋아요 막 입고다니기좋고 재질도 괜찮아요', <br/>, '봄에 잘 입고 다닐것같아요']",,0,2,2,2,0,0,0,0,0
아기김치찌개와앙,2022.02.09,1324272,0,1, 164cm, 55kg,M,['힙 골반 크신 분들은 뒤에 좀 뜰 수 있어요!! 그래도 예뻐요'],,0,2,2,2,0,0,0,0,0
dmsdud_,2022.02.06,1324272,0,1, 163cm, 53kg,S,"['쫀쫀?하니 좋슴다!', <br/>, '길이따문에 사이즈 고민했는데 뱃살많이 없는 사람도 s가능할거같아요ㅠㅋㅋ']",,0,2,2,2,0,0,0,0,0
Mumuu,2022.01.30,1324272,0,1, 168cm, 66kg,L,['길고 입기 편합니다 짧으면 신경쓰이는데 딱 좋은 길이네요'],,0,1,2,2,0,0,0,0,0
큐피,2022.01.24,1324272,0,1, 160cm, 57kg,M,['잘 맞아요 무탠다드 처음 사 보는데 생각보다 좋네요'],,0,2,2,1,0,0,0,0,0
뉴비_77324f7810de,2022.01.22,1324272,0,1, 155cm, 53kg,S,['뮤신사옷은 재질이.다좋은거같아요 빨리봄이오기를'],,0,2,2,2,0,0,0,0,0
iiikke9,2021.12.18,1324272,0,1, 172cm, 61kg,L,['생각보다 길어서 너무 마음에 들어요 예쁘고 편합니다'],,0,2,2,2,0,0,0,0,0
찌인빠앙11,2021.12.04,1324272,0,1, 154cm, 49kg,XS,['회색이랑 같이 샀어요 사계절 내내 활용 가능한 무난템 ㅎㅎ'],,0,2,3,1,0,0,0,0,0
매드춘삼,2021.11.28,1324272,0,1, 165cm, 63kg,M,['이거완전 기본템이에요 이뻐요 후드랑입거나 셔츠랑 입어도 좋고 걍 휘뚤마뚤 데일리템 주머니있어소 전 더 만족스럽습니다!!'],,0,2,2,2,0,0,0,0,0
김김진아진아,2021.11.23,1324272,0,1, 170cm, 60kg,M,['끈때문에 입을 수 있는 스타일은 한정적임 ㅠ 근데 깔끔해요'],,0,2,2,2,0,0,0,0,0
멭트,2021.11.22,1324272,0,1, 168cm, 58kg,M,['사진이랑 똑같아요. 제 키에 딱 알맞게 떨어지는 치마는 이게 처음이에요! 편하고 좋아요!!'],,0,2,2,2,0,0,0,0,0
뉴비_8aa1a9b9,2021.11.18,1324272,0,1, 168cm, 53kg,M,['키가 커서 골격 생각해서 미듐 주문했는데 한 사이즈 작게 사는게 더 좋았을 거 같아용 활동하기엔 편할 것 같아요'],,0,1,2,2,0,0,0,0,0
청설죠디,2021.11.16,1324272,0,1, 155cm, 40kg,M,"['오~~ 진짜 편하게 입기 딱 좋습니다.', <br/>, '재질도 좋고', <br/>, '건조기에 돌렸는데', <br/>, '줄어드는 현상 없어서 좋았습니다.']",,0,2,2,2,0,0,0,0,0
오릮,2021.10.31,1324272,0,1, 165cm, 70kg,L,['길이도 적당하고 허리도 넉넉해서 편하게 입여어요 추천!'],,0,2,2,1,0,0,0,0,0
뉴비_05d05fc1a070,2021.10.28,1324272,0,1, 173cm, 73kg,L,['무난무난한 베이직 치마. 어딘가로 멀리 가기보단 가깝게 나갈때 더 꺼내기 편함.'],,0,2,2,2,0,0,0,0,0
뉴비_f920bf36fe4a,2021.10.22,1324272,0,1, 166cm, 66kg,L,['사이즈 널널해요 편하게 입으려고 샀는데 잘 산 거같아요'],,0,2,2,2,0,0,0,0,0
해삐해,2021.10.18,1324272,0,1, 160cm, 52kg,M,"['허리가 좀 크긴한데', <br/>, '편하게 입기에 딱이라서 넘 좋아요 ㅋㅋ', <br/>, '무신사짱짱..', <br/>, '앞으로 치마는 무신사에서 사야지!!!', <br/>, '날씨가 추워져서 걱정이지만..', <br/>, '잘입구 다닐예정 ㅎ']",,0,2,2,2,0,0,0,0,0
노아봉,2021.10.16,1324272,0,1, 172cm, 62kg,M,['길이도 적당하고 너무 입기 편하고 좋았어요!! 회색도 살 예정입니다~!'],,0,2,2,2,0,0,0,0,0
